Name,Original Category,Original Category Place,Assigned Category,Assigned Category Place,Competing Categories,Details
thomaslennon,magician_jokes_radio_comedy_funny,36,magician_jokes_radio_comedy_funny,36,1,"magician_jokes_radio_comedy_funny,36"
hannibalburess,magician_jokes_radio_comedy_funny,167,magician_jokes_radio_comedy_funny,167,1,"magician_jokes_radio_comedy_funny,167"
BorowitzReport,magician_jokes_radio_comedy_funny,145,magician_jokes_radio_comedy_funny,145,1,"magician_jokes_radio_comedy_funny,145"
DaveGorman,magician_jokes_radio_comedy_funny,92,magician_jokes_radio_comedy_funny,92,1,"magician_jokes_radio_comedy_funny,92"
davidwain,magician_jokes_radio_comedy_funny,53,magician_jokes_radio_comedy_funny,53,2,"screenwriter_horror_director,112,magician_jokes_radio_comedy_funny,53"
natashaleggero,magician_jokes_radio_comedy_funny,108,magician_jokes_radio_comedy_funny,108,1,"magician_jokes_radio_comedy_funny,108"
omid9,magician_jokes_radio_comedy_funny,198,magician_jokes_radio_comedy_funny,198,1,"magician_jokes_radio_comedy_funny,198"
NotTinaFey,magician_jokes_radio_comedy_funny,146,magician_jokes_radio_comedy_funny,146,1,"magician_jokes_radio_comedy_funny,146"
mradamscott,magician_jokes_radio_comedy_funny,172,magician_jokes_radio_comedy_funny,172,1,"magician_jokes_radio_comedy_funny,172"
GregProops,magician_jokes_radio_comedy_funny,166,magician_jokes_radio_comedy_funny,166,1,"magician_jokes_radio_comedy_funny,166"
AndyKindler,magician_jokes_radio_comedy_funny,156,magician_jokes_radio_comedy_funny,156,1,"magician_jokes_radio_comedy_funny,156"
kylekinane,magician_jokes_radio_comedy_funny,195,magician_jokes_radio_comedy_funny,195,1,"magician_jokes_radio_comedy_funny,195"
amyschumer,magician_jokes_radio_comedy_funny,189,magician_jokes_radio_comedy_funny,189,1,"magician_jokes_radio_comedy_funny,189"
SarahMillican75,magician_jokes_radio_comedy_funny,140,magician_jokes_radio_comedy_funny,140,1,"magician_jokes_radio_comedy_funny,140"
shitmydadsays,magician_jokes_radio_comedy_funny,4,magician_jokes_radio_comedy_funny,4,1,"magician_jokes_radio_comedy_funny,4"
Glenn_Howerton,magician_jokes_radio_comedy_funny,152,magician_jokes_radio_comedy_funny,152,1,"magician_jokes_radio_comedy_funny,152"
timheidecker,magician_jokes_radio_comedy_funny,60,magician_jokes_radio_comedy_funny,60,1,"magician_jokes_radio_comedy_funny,60"
Herring1967,magician_jokes_radio_comedy_funny,106,magician_jokes_radio_comedy_funny,106,1,"magician_jokes_radio_comedy_funny,106"
hodgman,magician_jokes_radio_comedy_funny,32,magician_jokes_radio_comedy_funny,32,1,"magician_jokes_radio_comedy_funny,32"
jupitusphillip,magician_jokes_radio_comedy_funny,97,magician_jokes_radio_comedy_funny,97,1,"magician_jokes_radio_comedy_funny,97"
EmoPhilips,magician_jokes_radio_comedy_funny,191,magician_jokes_radio_comedy_funny,191,1,"magician_jokes_radio_comedy_funny,191"
eddiepepitone,magician_jokes_radio_comedy_funny,165,magician_jokes_radio_comedy_funny,165,1,"magician_jokes_radio_comedy_funny,165"
charltonbrooker,magician_jokes_radio_comedy_funny,75,magician_jokes_radio_comedy_funny,75,1,"magician_jokes_radio_comedy_funny,75"
ToddGlass,magician_jokes_radio_comedy_funny,153,magician_jokes_radio_comedy_funny,153,1,"magician_jokes_radio_comedy_funny,153"
thelonelyisland,magician_jokes_radio_comedy_funny,141,magician_jokes_radio_comedy_funny,141,1,"magician_jokes_radio_comedy_funny,141"
birbigs,magician_jokes_radio_comedy_funny,63,magician_jokes_radio_comedy_funny,63,1,"magician_jokes_radio_comedy_funny,63"
louisck,magician_jokes_radio_comedy_funny,6,magician_jokes_radio_comedy_funny,6,1,"magician_jokes_radio_comedy_funny,6"
bennylicious,magician_jokes_radio_comedy_funny,168,magician_jokes_radio_comedy_funny,168,1,"magician_jokes_radio_comedy_funny,168"
ChelseaVPeretti,magician_jokes_radio_comedy_funny,122,magician_jokes_radio_comedy_funny,122,1,"magician_jokes_radio_comedy_funny,122"
nickkroll,magician_jokes_radio_comedy_funny,43,magician_jokes_radio_comedy_funny,43,1,"magician_jokes_radio_comedy_funny,43"
WhitneyCummings,magician_jokes_radio_comedy_funny,58,magician_jokes_radio_comedy_funny,58,1,"magician_jokes_radio_comedy_funny,58"
steveagee,magician_jokes_radio_comedy_funny,194,magician_jokes_radio_comedy_funny,194,1,"magician_jokes_radio_comedy_funny,194"
NotGaryBusey,magician_jokes_radio_comedy_funny,138,magician_jokes_radio_comedy_funny,138,1,"magician_jokes_radio_comedy_funny,138"
kellyoxford,magician_jokes_radio_comedy_funny,100,magician_jokes_radio_comedy_funny,100,1,"magician_jokes_radio_comedy_funny,100"
thebrianposehn,magician_jokes_radio_comedy_funny,34,magician_jokes_radio_comedy_funny,34,1,"magician_jokes_radio_comedy_funny,34"
thesulk,magician_jokes_radio_comedy_funny,67,magician_jokes_radio_comedy_funny,67,1,"magician_jokes_radio_comedy_funny,67"
bobbyllew,magician_jokes_radio_comedy_funny,193,magician_jokes_radio_comedy_funny,193,1,"magician_jokes_radio_comedy_funny,193"
JosieLong,magician_jokes_radio_comedy_funny,176,magician_jokes_radio_comedy_funny,176,1,"magician_jokes_radio_comedy_funny,176"
mariabamfoo,magician_jokes_radio_comedy_funny,144,magician_jokes_radio_comedy_funny,144,1,"magician_jokes_radio_comedy_funny,144"
JenKirkman,magician_jokes_radio_comedy_funny,137,magician_jokes_radio_comedy_funny,137,1,"magician_jokes_radio_comedy_funny,137"
alandavies1,magician_jokes_radio_comedy_funny,96,magician_jokes_radio_comedy_funny,96,1,"magician_jokes_radio_comedy_funny,96"
TheDailyShow,magician_jokes_radio_comedy_funny,80,magician_jokes_radio_comedy_funny,80,1,"magician_jokes_radio_comedy_funny,80"
morgan_murphy,magician_jokes_radio_comedy_funny,117,magician_jokes_radio_comedy_funny,117,1,"magician_jokes_radio_comedy_funny,117"
RobRiggle,magician_jokes_radio_comedy_funny,50,magician_jokes_radio_comedy_funny,50,1,"magician_jokes_radio_comedy_funny,50"
nerdist,magician_jokes_radio_comedy_funny,48,magician_jokes_radio_comedy_funny,48,1,"magician_jokes_radio_comedy_funny,48"
attell,magician_jokes_radio_comedy_funny,99,magician_jokes_radio_comedy_funny,99,1,"magician_jokes_radio_comedy_funny,99"
TeamCoco,magician_jokes_radio_comedy_funny,170,magician_jokes_radio_comedy_funny,170,1,"magician_jokes_radio_comedy_funny,170"
AlanCarr,magician_jokes_radio_comedy_funny,132,magician_jokes_radio_comedy_funny,132,1,"magician_jokes_radio_comedy_funny,132"
daraobriain,magician_jokes_radio_comedy_funny,62,magician_jokes_radio_comedy_funny,62,1,"magician_jokes_radio_comedy_funny,62"
GhostPanther,magician_jokes_radio_comedy_funny,112,screenwriter_horror_director,105,2,"screenwriter_horror_director,105,magician_jokes_radio_comedy_funny,112"
JimNorton,magician_jokes_radio_comedy_funny,89,magician_jokes_radio_comedy_funny,89,1,"magician_jokes_radio_comedy_funny,89"
noelfielding11,magician_jokes_radio_comedy_funny,177,magician_jokes_radio_comedy_funny,177,1,"magician_jokes_radio_comedy_funny,177"
MattBesser,magician_jokes_radio_comedy_funny,175,magician_jokes_radio_comedy_funny,175,1,"magician_jokes_radio_comedy_funny,175"
kathygriffin,magician_jokes_radio_comedy_funny,107,magician_jokes_radio_comedy_funny,107,1,"magician_jokes_radio_comedy_funny,107"
robhuebel,magician_jokes_radio_comedy_funny,27,magician_jokes_radio_comedy_funny,27,1,"magician_jokes_radio_comedy_funny,27"
edgarwright,magician_jokes_radio_comedy_funny,186,screenwriter_horror_director,13,2,"screenwriter_horror_director,13,magician_jokes_radio_comedy_funny,186"
RufusHound,magician_jokes_radio_comedy_funny,182,magician_jokes_radio_comedy_funny,182,1,"magician_jokes_radio_comedy_funny,182"
80miles,magician_jokes_radio_comedy_funny,155,magician_jokes_radio_comedy_funny,155,1,"magician_jokes_radio_comedy_funny,155"
cracked,magician_jokes_radio_comedy_funny,118,magician_jokes_radio_comedy_funny,118,1,"magician_jokes_radio_comedy_funny,118"
EugeneMirman,magician_jokes_radio_comedy_funny,37,magician_jokes_radio_comedy_funny,37,1,"magician_jokes_radio_comedy_funny,37"
frankieboyle,magician_jokes_radio_comedy_funny,200,magician_jokes_radio_comedy_funny,200,1,"magician_jokes_radio_comedy_funny,200"
OpieRadio,magician_jokes_radio_comedy_funny,160,magician_jokes_radio_comedy_funny,160,1,"magician_jokes_radio_comedy_funny,160"
TFLN,magician_jokes_radio_comedy_funny,94,magician_jokes_radio_comedy_funny,94,1,"magician_jokes_radio_comedy_funny,94"
funnyordie,magician_jokes_radio_comedy_funny,12,magician_jokes_radio_comedy_funny,12,1,"magician_jokes_radio_comedy_funny,12"
KFUCKINGP,magician_jokes_radio_comedy_funny,57,magician_jokes_radio_comedy_funny,57,1,"magician_jokes_radio_comedy_funny,57"
RobBrydon,magician_jokes_radio_comedy_funny,69,magician_jokes_radio_comedy_funny,69,1,"magician_jokes_radio_comedy_funny,69"
RealMattLucas,magician_jokes_radio_comedy_funny,110,magician_jokes_radio_comedy_funny,110,1,"magician_jokes_radio_comedy_funny,110"
adamcarolla,magician_jokes_radio_comedy_funny,56,magician_jokes_radio_comedy_funny,56,1,"magician_jokes_radio_comedy_funny,56"
toddbarry,magician_jokes_radio_comedy_funny,38,magician_jokes_radio_comedy_funny,38,1,"magician_jokes_radio_comedy_funny,38"
JuddApatow,magician_jokes_radio_comedy_funny,111,screenwriter_horror_director,92,2,"screenwriter_horror_director,92,magician_jokes_radio_comedy_funny,111"
margaretcho,magician_jokes_radio_comedy_funny,199,lesbian,146,2,"lesbian,146,magician_jokes_radio_comedy_funny,199"
paulscheer,magician_jokes_radio_comedy_funny,28,magician_jokes_radio_comedy_funny,28,1,"magician_jokes_radio_comedy_funny,28"
realjeffreyross,magician_jokes_radio_comedy_funny,51,magician_jokes_radio_comedy_funny,51,1,"magician_jokes_radio_comedy_funny,51"
friedmanjon,magician_jokes_radio_comedy_funny,190,magician_jokes_radio_comedy_funny,190,1,"magician_jokes_radio_comedy_funny,190"
jaymohr37,magician_jokes_radio_comedy_funny,187,magician_jokes_radio_comedy_funny,187,1,"magician_jokes_radio_comedy_funny,187"
Joan_Rivers,magician_jokes_radio_comedy_funny,128,magician_jokes_radio_comedy_funny,128,1,"magician_jokes_radio_comedy_funny,128"
Aiannucci,magician_jokes_radio_comedy_funny,73,magician_jokes_radio_comedy_funny,73,1,"magician_jokes_radio_comedy_funny,73"
mrchrisaddison,magician_jokes_radio_comedy_funny,109,magician_jokes_radio_comedy_funny,109,1,"magician_jokes_radio_comedy_funny,109"
FakeAPStylebook,magician_jokes_radio_comedy_funny,114,linguistics_publishing_writing,53,2,"linguistics_publishing_writing,53,magician_jokes_radio_comedy_funny,114"
DemetriMartin,magician_jokes_radio_comedy_funny,164,magician_jokes_radio_comedy_funny,164,1,"magician_jokes_radio_comedy_funny,164"
DaveSFoley,magician_jokes_radio_comedy_funny,150,magician_jokes_radio_comedy_funny,150,1,"magician_jokes_radio_comedy_funny,150"
normmacdonald,magician_jokes_radio_comedy_funny,47,magician_jokes_radio_comedy_funny,47,1,"magician_jokes_radio_comedy_funny,47"
ScottAukerman,magician_jokes_radio_comedy_funny,105,magician_jokes_radio_comedy_funny,105,1,"magician_jokes_radio_comedy_funny,105"
davidschneider,magician_jokes_radio_comedy_funny,102,magician_jokes_radio_comedy_funny,102,1,"magician_jokes_radio_comedy_funny,102"
rejectedjokes,magician_jokes_radio_comedy_funny,183,magician_jokes_radio_comedy_funny,183,1,"magician_jokes_radio_comedy_funny,183"
danieltosh,magician_jokes_radio_comedy_funny,13,magician_jokes_radio_comedy_funny,13,1,"magician_jokes_radio_comedy_funny,13"
SethMacFarlane,magician_jokes_radio_comedy_funny,33,magician_jokes_radio_comedy_funny,33,1,"magician_jokes_radio_comedy_funny,33"
denisleary,magician_jokes_radio_comedy_funny,123,magician_jokes_radio_comedy_funny,123,1,"magician_jokes_radio_comedy_funny,123"
RealGilbert,magician_jokes_radio_comedy_funny,95,magician_jokes_radio_comedy_funny,95,1,"magician_jokes_radio_comedy_funny,95"
iamcolinquinn,magician_jokes_radio_comedy_funny,101,magician_jokes_radio_comedy_funny,101,1,"magician_jokes_radio_comedy_funny,101"
DanaJGould,magician_jokes_radio_comedy_funny,98,magician_jokes_radio_comedy_funny,98,1,"magician_jokes_radio_comedy_funny,98"
jimmykimmel,magician_jokes_radio_comedy_funny,65,magician_jokes_radio_comedy_funny,65,1,"magician_jokes_radio_comedy_funny,65"
Rich_Fulcher,magician_jokes_radio_comedy_funny,180,magician_jokes_radio_comedy_funny,180,1,"magician_jokes_radio_comedy_funny,180"
someecards,magician_jokes_radio_comedy_funny,149,magician_jokes_radio_comedy_funny,149,1,"magician_jokes_radio_comedy_funny,149"
edwardhelms,magician_jokes_radio_comedy_funny,116,magician_jokes_radio_comedy_funny,116,1,"magician_jokes_radio_comedy_funny,116"
Glinner,magician_jokes_radio_comedy_funny,45,magician_jokes_radio_comedy_funny,45,1,"magician_jokes_radio_comedy_funny,45"
robdelaney,magician_jokes_radio_comedy_funny,54,magician_jokes_radio_comedy_funny,54,1,"magician_jokes_radio_comedy_funny,54"
michaelbauer1,baking_realitytv_wine_food_chef,164,baking_realitytv_wine_food_chef,164,1,"baking_realitytv_wine_food_chef,164"
altonbrown,baking_realitytv_wine_food_chef,158,baking_realitytv_wine_food_chef,158,1,"baking_realitytv_wine_food_chef,158"
RachaelRayShow,baking_realitytv_wine_food_chef,139,baking_realitytv_wine_food_chef,139,1,"baking_realitytv_wine_food_chef,139"
FoodPorn,baking_realitytv_wine_food_chef,128,baking_realitytv_wine_food_chef,128,1,"baking_realitytv_wine_food_chef,128"
grubstreetny,baking_realitytv_wine_food_chef,58,baking_realitytv_wine_food_chef,58,1,"baking_realitytv_wine_food_chef,58"
gailsimmons,baking_realitytv_wine_food_chef,24,baking_realitytv_wine_food_chef,24,1,"baking_realitytv_wine_food_chef,24"
jamieoliver,baking_realitytv_wine_food_chef,1,baking_realitytv_wine_food_chef,1,4,"agriculture_nutrition,14,baking_realitytv_wine_food_chef,1,cooking_vegetarian_recipes,1,swimming_exercise_running_fitness,134"
gourmet,baking_realitytv_wine_food_chef,42,cooking_vegetarian_recipes,22,2,"baking_realitytv_wine_food_chef,42,cooking_vegetarian_recipes,22"
thefoodgeek,baking_realitytv_wine_food_chef,178,cooking_vegetarian_recipes,82,2,"baking_realitytv_wine_food_chef,178,cooking_vegetarian_recipes,82"
Bethenny,baking_realitytv_wine_food_chef,124,baking_realitytv_wine_food_chef,124,1,"baking_realitytv_wine_food_chef,124"
simplyrecipes,baking_realitytv_wine_food_chef,48,cooking_vegetarian_recipes,6,2,"baking_realitytv_wine_food_chef,48,cooking_vegetarian_recipes,6"
HuffPostFood,baking_realitytv_wine_food_chef,71,baking_realitytv_wine_food_chef,71,1,"baking_realitytv_wine_food_chef,71"
ObamaFoodorama,baking_realitytv_wine_food_chef,182,baking_realitytv_wine_food_chef,182,1,"baking_realitytv_wine_food_chef,182"
thedelicious,baking_realitytv_wine_food_chef,126,baking_realitytv_wine_food_chef,126,1,"baking_realitytv_wine_food_chef,126"
tastespotting,baking_realitytv_wine_food_chef,110,baking_realitytv_wine_food_chef,110,1,"baking_realitytv_wine_food_chef,110"
PadmaLakshmi,baking_realitytv_wine_food_chef,46,baking_realitytv_wine_food_chef,46,1,"baking_realitytv_wine_food_chef,46"
CHOW,baking_realitytv_wine_food_chef,28,baking_realitytv_wine_food_chef,28,1,"baking_realitytv_wine_food_chef,28"
thefoodnetwork,baking_realitytv_wine_food_chef,107,baking_realitytv_wine_food_chef,107,1,"baking_realitytv_wine_food_chef,107"
GDeLaurentiis,baking_realitytv_wine_food_chef,12,baking_realitytv_wine_food_chef,12,2,"baking_realitytv_wine_food_chef,12,cooking_vegetarian_recipes,92"
FoodNetworkCA,baking_realitytv_wine_food_chef,98,baking_realitytv_wine_food_chef,98,1,"baking_realitytv_wine_food_chef,98"
fandw,baking_realitytv_wine_food_chef,11,baking_realitytv_wine_food_chef,11,1,"baking_realitytv_wine_food_chef,11"
Mariobatali,baking_realitytv_wine_food_chef,60,baking_realitytv_wine_food_chef,60,1,"baking_realitytv_wine_food_chef,60"
finecooking,baking_realitytv_wine_food_chef,149,baking_realitytv_wine_food_chef,149,1,"baking_realitytv_wine_food_chef,149"
clotildenet,baking_realitytv_wine_food_chef,65,cooking_vegetarian_recipes,35,2,"baking_realitytv_wine_food_chef,65,cooking_vegetarian_recipes,35"
bonappetitmag,baking_realitytv_wine_food_chef,15,baking_realitytv_wine_food_chef,15,1,"baking_realitytv_wine_food_chef,15"
KatieLeeKitchen,baking_realitytv_wine_food_chef,162,cooking_vegetarian_recipes,65,2,"baking_realitytv_wine_food_chef,162,cooking_vegetarian_recipes,65"
pete_wells,baking_realitytv_wine_food_chef,145,baking_realitytv_wine_food_chef,145,1,"baking_realitytv_wine_food_chef,145"
guarnaschelli,baking_realitytv_wine_food_chef,140,baking_realitytv_wine_food_chef,140,1,"baking_realitytv_wine_food_chef,140"
thejgold,baking_realitytv_wine_food_chef,131,baking_realitytv_wine_food_chef,131,1,"baking_realitytv_wine_food_chef,131"
GourmetNews,baking_realitytv_wine_food_chef,115,cooking_vegetarian_recipes,23,2,"baking_realitytv_wine_food_chef,115,cooking_vegetarian_recipes,23"
chefsymon,baking_realitytv_wine_food_chef,80,baking_realitytv_wine_food_chef,80,1,"baking_realitytv_wine_food_chef,80"
Chef_Keller,baking_realitytv_wine_food_chef,57,baking_realitytv_wine_food_chef,57,1,"baking_realitytv_wine_food_chef,57"
GaelGreene,baking_realitytv_wine_food_chef,33,baking_realitytv_wine_food_chef,33,1,"baking_realitytv_wine_food_chef,33"
midtownlunch,baking_realitytv_wine_food_chef,153,baking_realitytv_wine_food_chef,153,1,"baking_realitytv_wine_food_chef,153"
